keyword,title,publication
mobile_latency,FTT-5G Networks: Low-Latency FiWi Enhanced Mobile Networks With Edge Intelligence,2019 IEEE Photonics Society Summer Topical Meeting Series (SUM)
mobile_latency,Using the Capacity and Low Latency of Mobile Edge Clouds for Community Applications,2021 Optical Fiber Communications Conference and Exhibition (OFC)
mobile_latency,A  Low-Latency and Smooth Handover Scheme for Mobile IPv6,2008 IEEE Pacific-Asia Workshop on Computational Intelligence and Industrial Application
mobile_latency,Minimum Latency Data Diffusion in Intermittently Connected Mobile Networks,2012 IEEE 75th Vehicular Technology Conference (VTC Spring)
mobile_latency,Modeling of Dynamic Trend of Latency Variations on Mobile Network Using Markov Regime Switching,2014 IEEE 38th International Computer Software and Applications Conference Workshops
mobile_latency,Latency Optimization for Mobile Edge Computing with Dynamic Energy Harvesting,"2019 IEEE Intl Conf on Parallel & Distributed Processing with Applications, Big Data & Cloud Computing, Sustainable Computing & Communications, Social Computing & Networking (ISPA/BDCloud/SocialCom/SustainCom)"
mobile_latency,Latency Minimization in Uplink Non-Orthogonal Multiple Access-based Mobile Edge Computing,"2020 IEEE International Conference on Electronics, Computing and Communication Technologies (CONECCT)"
mobile_latency,Low latency optimisation of content based publish subscribe for real-time mobile gaming applications,25th IEEE International Conference on Distributed Computing Systems Workshops
mobile_latency,The Study of Mobile IPv6 Packet Handover Latency at Different Wireless Networks,2006 International Conference on Electrical and Computer Engineering
mobile_latency,Latency constrained trajectory planning in wireless sensor networks with mobile sink,2017 3rd IEEE International Conference on Computer and Communications (ICCC)
mobile_latency,Design and Verification of Low Latency Access Network based on Mobile Edge Computing,2020 International Conference on Information and Communication Technology Convergence (ICTC)
mobile_latency,Low latency Binding Update mechanism using MIPv6 for mobile Internet television,2010 International Conference on Distributed Frameworks for Multimedia Applications
mobile_latency,ONU Interconnection for Reducing Latency in TWDM-PON Based Mobile Front- and Middle-Hauls by using Wavelength Mobility,2023 International Workshop on Fiber Optics on Access Networks (FOAN)
mobile_latency,Optimizing handoff latency for mobile IPv6 based environments,2011 Annual IEEE India Conference
mobile_latency,Optical slot switching latency in mobile backhaul networks,2014 The European Conference on Optical Communication (ECOC)
mobile_latency,Reduced latency in restricted flooding routing protocol for Mobile Ad Hoc Network,2007 Asia-Pacific Conference on Applied Electromagnetics
mobile_latency,An Implementation of Low-latency and High-reliability Mobile Edge Computing System,2020 IEEE MTT-S International Wireless Symposium (IWS)
mobile_latency,SDN Based Real-Time Latency Measurement and its Monitoring for 5G Mobile Convergence Passive Optical Networks,2019 Asia Communications and Photonics Conference (ACP)
mobile_latency,Live Demo of Low-Latency and Timing-Accurate Mobile X-haul Based on SDN-Enabled 100G Ethernet Aggregator,2018 European Conference on Optical Communication (ECOC)
mobile_latency,Optimal Security Cost for Latency-Aware Service Provisioning in Mobile Edge Computing,"2020 International Conference on Communications, Computing, Cybersecurity, and Informatics (CCCI)"
mobile_latency,Compensating for the latency of data acquisition for localization in mobile wireless sensor networks,"2009 International Conference on Intelligent Sensors, Sensor Networks and Information Processing (ISSNIP)"
mobile_latency,Delay-based TCP considering the latency by data link layer of mobile broadband network,2013 IEEE Global Communications Conference (GLOBECOM)
mobile_latency,A Highly Mobile SDM-OFDM System Using Reduced-Complexity-and-Latency Processing,Year: 2007 | Conference Paper | Publisher: IEEE
mobile_latency,Joint Task Partition and Computation Offloading for Latency-Sensitive Services in Mobile Edge Networks,"2022 18th International Conference on Mobility, Sensing and Networking (MSN)"
mobile_latency,Handoff latency of voice over internet protocol in Mobile IPv6,2008 IEEE International RF and Microwave Conference
mobile_latency,Dynamic mobile X-haul reconfiguration by fast network switching for low-latency MEC service,IEICE Communications Express
mobile_latency,Efficient mobile fronthaul serving massive MIMO new radio services using single-IF with sample-wise TDM for reduced RRH complexity and ultra-low latency,2017 Optical Fiber Communications Conference and Exhibition (OFC)
mobile_latency,Coordinating Multi-access Edge Computing with Mobile Fronthaul for Optimizing 5G End-to-End Latency,2018 Optical Fiber Communications Conference and Exposition (OFC)
mobile_latency,Reduction of latency in mobile multi-hop relay(MMR) networks,Year: 2009 | Conference Paper | Publisher: IEEE
mobile_latency,Wireless Service Aware Latency Optimization in a Time Division Multiplexing Passive Optical Network Based Mobile Fronthaul,2017 Asia Communications and Photonics Conference (ACP)
mobile_latency,Handling latency in broadcast disk system for mobile computing,2010 International Conference on Distributed Frameworks for Multimedia Applications
mobile_latency,Antenna Design for Robust Millimeter Wave LoS-MIMO Link in Mobile Analog Repeater Achieving Low Latency and High Capacity,2024 IEEE 21st Consumer Communications & Networking Conference (CCNC)
mobile_latency,Low Latency DBA Scheme for 5G Mobile Service in Multilane-Based 50G-EPON,2019 Asia Communications and Photonics Conference (ACP)
mobile_latency,Energy and latency impact of outsourcing decisions in mobile image processing,"2013 International Conference on Computing, Networking and Communications (ICNC)"
mobile_latency,A QoS scheme to address communication latency issues for critical network flows in best-effort networks using mobile agents,Canadian Conference on Electrical and Computer Engineering 2004 (IEEE Cat. No.04CH37513)
mobile_latency,Reducing Web Latency in Mobile Network,Year: 2009 | Conference Paper | Publisher: IEEE
mobile_latency,Latency and Quality Perception in Mobile Touchscreen Interactions Research in the Field of Human Centered Computing,"2018 8th International Conference on Cloud Computing, Data Science & Engineering (Confluence)"
mobile_latency,Power and latency limitations in secondary spectrum reuse for mobile and home wireless systems,2014 International Symposium on Wireless Personal Multimedia Communications (WPMC)
mobile_latency,Network Based Cooperative Deep Learning Methodology for Minimal Latency in IoT and Mobile Video Transmission Environments,2020 IEEE International Conference on Consumer Electronics (ICCE)
mobile_latency,A low-latency checkpointing scheme for mobile computing systems,29th Annual International Computer Software and Applications Conference (COMPSAC'05)
mobile_latency,Balancing energy saving and latency in mobile collector based delay sensitive wireless sensor network,"2017 International Conference on Wireless Communications, Signal Processing and Networking (WiSPNET)"
mobile_latency,Reducing contents access latency in mobile content oriented networks,2014 International Conference on Information and Communication Technology Convergence (ICTC)
mobile_latency,Enabling Service Continuity Support for Low-Latency Services over Mobile Edge with Ubiquitous Mobility,2024 International Conference on Networking and Network Applications (NaNA)
mobile_latency,Novel convergence of fixed-access and mobile network architectures with ultra-low latency multi-slicing,2023 24st Asia-Pacific Network Operations and Management Symposium (APNOMS)
mobile_latency,Cost-Efficient NFV-Enabled Mobile Edge-Cloud for Low Latency Mobile Applications,IEEE Transactions on Network and Service Management
mobile_latency,Seamless Support of Low Latency Mobile Applications with NFV-Enabled Mobile Edge-Cloud,2016 5th IEEE International Conference on Cloud Networking (Cloudnet)
mobile_latency,Energy-Latency Tradeoff for Energy-Aware Offloading in Mobile Edge Computing Networks,IEEE Internet of Things Journal
mobile_latency,Latency Minimization for Intelligent Reflecting Surface Aided Mobile Edge Computing,IEEE Journal on Selected Areas in Communications
mobile_latency,Latency Optimization for Resource Allocation in Mobile-Edge Computation Offloading,IEEE Transactions on Wireless Communications
mobile_latency,Multi-User Computation Partitioning for Latency Sensitive Mobile Cloud Applications,IEEE Transactions on Computers
mobile_latency,Mobile Edge Computing and Networking for Green and Low-Latency Internet of Things,IEEE Communications Magazine
mobile_latency,Hermes: Latency Optimal Task Assignment for Resource-constrained Mobile Computing,IEEE Transactions on Mobile Computing
mobile_latency,Offloading Schemes in Mobile Edge Computing for Ultra-Reliable Low Latency Communications,IEEE Access
mobile_latency,Latency Minimization for D2D-Enabled Partial Computation Offloading in Mobile Edge Computing,IEEE Transactions on Vehicular Technology
mobile_latency,Latency and Reliability-Aware Task Offloading and Resource Allocation for Mobile Edge Computing,2017 IEEE Globecom Workshops (GC Wkshps)
mobile_latency,Wireless Networks for Mobile Edge Computing: Spatial Modeling and Latency Analysis,IEEE Transactions on Wireless Communications
mobile_latency,Joint Resource Allocation for Latency-Sensitive Services Over Mobile Edge Computing Networks With Caching,IEEE Internet of Things Journal
mobile_latency,Integrated Millimeter Wave and Sub-6 GHz Wireless Networks: A Roadmap for Joint Mobile Broadband and Ultra-Reliable Low-Latency Communications,IEEE Wireless Communications
mobile_latency,Latency-Aware IoT Service Provisioning in UAV-Aided Mobile-Edge Computing Networks,IEEE Internet of Things Journal
mobile_latency,A Progressive Approach to Reducing Data Collection Latency in Wireless Sensor Networks with Mobile Elements,IEEE Transactions on Mobile Computing
mobile_latency,Joint Optimization of Energy Consumption and Latency in Mobile Edge Computing for Internet of Things,IEEE Internet of Things Journal
